M_flight,Me_t,u,u_e,f,Specific_Thrust,TSFC,T04,A_exit_A_throat,eta_th,eta_p,eta_0
4.77877877877878,4.56705627617947,1431.26341986315,2158.84531732778,0.0392505030434207,812.317662162674,4.8319155019875e-05,2600,24.6725081673549,1.65604723104769,0.831934360773685,1.37772259457269
4.78378378378378,4.57145391040806,1432.76243894554,2159.31281756585,0.0391886951062217,811.171030266857,4.83112606885498e-05,2600,24.778931319307,1.65718537641325,0.832369704227251,1.37939090161482
4.78878878878879,4.57585092187321,1434.26145802793,2159.77920712437,0.0391268224689942,810.023046705817,4.83033447358248e-05,2600,24.8857520172859,1.65832416774066,0.832804827318537,1.38106037215342
4.79379379379379,4.58024731118378,1435.76047711032,2160.24448939533,0.0390648851317382,808.873715119709,4.82954068126157e-05,2600,24.9929714553214,1.65946362114923,0.833239729618019,1.38273101899732
4.7987987987988,4.58464307894782,1437.2594961927,2160.70866775852,0.0390028830944537,807.723039135581,4.82874465685594e-05,2600,25.1005908300627,1.66060375284617,0.833674410695029,1.38440285505199
4.8038038038038,4.5890382257726,1438.75851527509,2161.17174558157,0.0389408163571408,806.571022367418,4.82794636519958e-05,2600,25.2086113407819,1.66174457912761,0.834108870117728,1.38607589332039
4.80880880880881,4.59343275226456,1440.25753435748,2161.63372621996,0.0388786849197994,805.417668416203,4.82714577099502e-05,2600,25.3170341893771,1.6628861163796,0.834543107453082,1.38775014690402
4.81381381381381,4.59782665902933,1441.75655343986,2162.0946130171,0.0388164887824296,804.262980869962,4.82634283881153e-05,2600,25.4258605803762,1.66402838107921,0.834977122266838,1.38942562900387
4.81881881881882,4.60221994667174,1443.25557252225,2162.55440930435,0.0387542279450312,803.106963303817,4.8255375330833e-05,2600,25.53509172094,1.66517138979552,0.835410914123497,1.39110235292137
4.82382382382382,4.60661261579583,1444.75459160464,2163.01311840113,0.0386919024076045,801.949619280039,4.8247298181076e-05,2600,25.6447288208656,1.66631515919073,0.83584448258629,1.39278033205946
4.82882882882883,4.6110046670048,1446.25361068703,2163.47074361489,0.0386295121701492,800.790952348098,4.82391965804294e-05,2600,25.7547730925897,1.66745970602122,0.836277827217156,1.39445957992358
4.83383383383383,4.61539610090108,1447.75262976941,2163.9272882412,0.0385670572326654,799.630966044713,4.8231070169072e-05,2600,25.8652257511921,1.66860504713866,0.836710947576707,1.39614011012266
4.83883883883884,4.61978691808627,1449.2516488518,2164.3827555638,0.0385045375951532,798.469663893904,4.82229185857579e-05,2600,25.9760880143989,1.6697511994911,0.837143843224212,1.39782193637022
4.84384384384384,4.62417711916118,1450.75066793419,2164.83714885462,0.0384419532576125,797.307049407042,4.82147414677969e-05,2600,26.0873611025862,1.67089818012411,0.837576513717567,1.39950507248538
4.84884884884885,4.62856670472582,1452.24968701657,2165.29047137385,0.0383793042200434,796.143126082896,4.82065384510363e-05,2600,26.1990462387831,1.67204600618188,0.838008958613267,1.40118953239395
4.85385385385385,4.63295567537939,1453.74870609896,2165.74272637,0.0383165904824457,794.97789740769,4.81983091698407e-05,2600,26.3111446486752,1.67319469490839,0.838441177466384,1.4028753301295
4.85885885885886,4.63734403172029,1455.24772518135,2166.19391707989,0.0382538120448196,793.811366855147,4.81900532570732e-05,2600,26.4236575606081,1.67434426364858,0.838873169830535,1.40456247983445
4.86386386386386,4.64173177434612,1456.74674426373,2166.64404672876,0.038190968907165,792.643537886539,4.81817703440759e-05,2600,26.5365862055906,1.67549472984949,0.83930493525786,1.40625099576121
4.86886886886887,4.64611890385366,1458.24576334612,2167.09311853028,0.038128061069482,791.474413950739,4.81734600606496e-05,2600,26.6499318172981,1.67664611106148,0.839736473298992,1.40794089227324
4.87387387387387,4.65050542083893,1459.74478242851,2167.54113568661,0.0380650885317705,790.303998484269,4.81651220350344e-05,2600,26.7636956320762,1.67779842493941,0.840167783503032,1.40963218384623
4.87887887887888,4.65489132589712,1461.2438015109,2167.98810138843,0.0380020512940305,789.132294911348,4.81567558938893e-05,2600,26.8778788889437,1.67895168924389,0.840598865417519,1.41132488506924
4.88388388388388,4.65927661962263,1462.74282059328,2168.43401881501,0.037938949356262,787.959306643943,4.81483612622721e-05,2600,26.9924828295962,1.68010592184247,0.841029718588404,1.41301901064589
4.88888888888889,4.66366130260905,1464.24183967567,2168.87889113422,0.0378757827184651,786.785037081813,4.81399377636189e-05,2600,27.1075086984097,1.68126114071091,0.841460342560023,1.41471457539546
4.89389389389389,4.66804537544919,1465.74085875806,2169.32272150262,0.0378125513806397,785.609489612566,4.81314850197233e-05,2600,27.2229577424435,1.68241736393445,0.841890736875067,1.41641159425418
4.8988988988989,4.67242883873506,1467.23987784044,2169.76551306546,0.0377492553427858,784.432667611697,4.81230026507158e-05,2600,27.3388312114439,1.68357460970906,0.842320901074554,1.41811008227637
4.9039039039039,4.67681169305786,1468.73889692283,2170.20726895677,0.0376858946049034,783.254574442642,4.8114490275043e-05,2600,27.4551303578475,1.68473289634277,0.842750834697801,1.41981005463571
4.90890890890891,4.681193939008,1470.23791600522,2170.64799229937,0.0376224691669926,782.075213456825,4.81059475094457e-05,2600,27.5718564367845,1.68589224225695,0.843180537282396,1.42151152662644
4.91391391391391,4.68557557717511,1471.73693508761,2171.08768620491,0.0375589790290533,780.894587993707,4.80973739689383e-05,2600,27.6890107060823,1.68705266598766,0.843610008364169,1.42321451366465
4.91891891891892,4.689956608148,1473.23595416999,2171.52635377394,0.0374954241910856,779.712701380828,4.80887692667867e-05,2600,27.8065944262689,1.68821418618697,0.844039247477158,1.42491903128951
4.92392392392392,4.6943370325147,1474.73497325238,2171.96399809597,0.0374318046530893,778.529556933859,4.80801330144867e-05,2600,27.9246088605758,1.68937682162432,0.844468254153587,1.42662509516463
4.92892892892893,4.69871685086245,1476.23399233477,2172.40062224944,0.0373681204150646,777.345157956651,4.8071464821742e-05,2600,28.043055274942,1.69054059118793,0.844897027923831,1.42833272107928
4.93393393393393,4.70309606377768,1477.73301141715,2172.83622930184,0.0373043714770114,776.159507741273,4.80627642964422e-05,2600,28.161934938017,1.69170551388613,0.845325568316389,1.43004192494976
4.93893893893894,4.70747467184605,1479.23203049954,2173.27082230973,0.0372405578389298,774.97260956807,4.80540310446401e-05,2600,28.2812491211644,1.69287160884884,0.845753874857851,1.43175272282075
4.94394394394394,4.71185267565242,1480.73104958193,2173.70440431875,0.0371766795008197,773.7844667057,4.80452646705292e-05,2600,28.4009990984651,1.69403889532895,0.84618194707287,1.43346513086662
4.94894894894895,4.71623007578085,1482.23006866431,2174.13697836372,0.0371127364626811,772.595082411184,4.80364647764212e-05,2600,28.521186146721,1.69520739270378,0.846609784484129,1.43517916539285
4.95395395395395,4.72060687281461,1483.7290877467,2174.56854746863,0.037048728724514,771.404459929956,4.80276309627223e-05,2600,28.641811545458,1.69637712047656,0.847037386612312,1.43689484283738
4.95895895895896,4.7249830673362,1485.22810682909,2174.99911464673,0.0369846562863185,770.212602495899,4.80187628279107e-05,2600,28.7628765769296,1.69754809827787,0.847464752976073,1.43861217977206
4.96396396396396,4.72935865992731,1486.72712591148,2175.42868290053,0.0369205191480945,769.019513331401,4.80098599685129e-05,2600,28.8843825261205,1.6987203458672,0.847891883091999,1.44033119290403
4.96896896896897,4.73373365116885,1488.22614499386,2175.85725522188,0.036856317309842,767.825195647396,4.80009219790793e-05,2600,29.0063306807495,1.69989388313441,0.84831877647459,1.44205189907722
4.97397397397397,4.73810804164095,1489.72516407625,2176.28483459197,0.036792050771561,766.629652643407,4.79919484521617e-05,2600,29.1287223312734,1.70106873010133,0.848745432636211,1.44377431527378
4.97897897897898,4.74248183192294,1491.22418315864,2176.71142398142,0.0367277195332516,765.432887507595,4.79829389782878e-05,2600,29.25155877089,1.70224490692326,0.849171851087074,1.44549845861557
4.98398398398398,4.74685502259336,1492.72320224102,2177.13702635028,0.0366633235949137,764.234903416803,4.79738931459376e-05,2600,29.3748412955418,1.70342243389059,0.849598031335196,1.44722434636565
4.98898898898899,4.75122761422999,1494.22222132341,2177.5616446481,0.0365988629565473,763.035703536601,4.79648105415185e-05,2600,29.4985712039194,1.70460133143039,0.850023972886373,1.44895199592986
4.99399399399399,4.7555996074098,1495.7212404058,2177.98528181397,0.0365343376181525,761.835291021325,4.79556907493404e-05,2600,29.6227497974644,1.70578162010801,0.850449675244139,1.45068142485828
4.998998998999,4.75997100270898,1497.22025948819,2178.40794077652,0.0364697475797292,760.633669014133,4.7946533351591e-05,2600,29.7473783803736,1.70696332062876,0.850875137909739,1.45241265084686
5.004004004004,4.76434180070295,1498.71927857057,2178.82962445404,0.0364050928412774,759.430840647039,4.79373379283096e-05,2600,29.8724582596018,1.70814645383953,0.85130036038209,1.45414569173898
5.00900900900901,4.76871200196634,1500.21829765296,2179.25033575443,0.0363403734027971,758.22680904096,4.79281040573626e-05,2600,29.9979907448653,1.7093310407305,0.851725342157756,1.45588056552705
5.01401401401401,4.77308160707299,1501.71731673535,2179.67007757533,0.0362755892642884,757.021577305762,4.79188313144166e-05,2600,30.1239771486455,1.71051710243683,0.852150082730898,1.45761729035416
5.01901901901902,4.77745061659597,1503.21633581773,2180.08885280407,0.0362107404257512,755.8151485403,4.79095192729131e-05,2600,30.2504187861924,1.7117046602404,0.852574581593257,1.45935588451569
5.02402402402402,4.78181903110756,1504.71535490012,2180.5066643178,0.0361458268871855,754.607525832467,4.79001675040416e-05,2600,30.3773169755274,1.71289373557156,0.852998838234102,1.46109636646101
5.02902902902903,4.78618685117927,1506.21437398251,2180.92351498346,0.0360808486485914,753.398712259228,4.78907755767132e-05,2600,30.5046730374475,1.71408435001087,0.85342285214021,1.46283875479517
5.03403403403403,4.79055407738182,1507.71339306489,2181.33940765787,0.0360158057099688,752.188710886676,4.78813430575334e-05,2600,30.6324882955281,1.71527652529096,0.853846622795818,1.46458306828063
5.03903903903904,4.79492071028516,1509.21241214728,2181.75434518771,0.0359506980713177,750.977524770062,4.78718695107756e-05,2600,30.7607640761268,1.71647028329827,0.854270149682594,1.46632932583894
5.04404404404404,4.79928675045846,1510.71143122967,2182.16833040965,0.0358855257326381,749.765156953846,4.78623544983528e-05,2600,30.8895017083866,1.71766564607496,0.854693432279597,1.46807754655256
5.04904904904905,4.80365219847012,1512.21045031206,2182.5813661503,0.0358202886939301,748.55161047174,4.78527975797901e-05,2600,31.0187025242393,1.71886263582074,0.855116470063244,1.46982774966664
5.05405405405405,4.80801705488774,1513.70946939444,2182.9934552263,0.0357549869551936,747.336888346742,4.78431983121972e-05,2600,31.1483678584091,1.72006127489478,0.855539262507268,1.47157995459079
5.05905905905906,4.81238132027818,1515.20848847683,2183.40460044433,0.0356896205164286,746.120993591187,4.78335562502394e-05,2600,31.2784990484158,1.72126158581761,0.855961809082683,1.47333418090097
5.06406406406406,4.8167449952075,1516.70750755922,2183.81480460121,0.0356241893776352,744.903929206789,4.78238709461093e-05,2600,31.4090974345785,1.72246359127307,0.856384109257748,1.47509044834129
5.06906906906907,4.821108080241,1518.2065266416,2184.22407048384,0.0355586935388133,743.685698184673,4.78141419494977e-05,2600,31.5401643600185,1.72366731411029,0.856806162497926,1.47684877682595
5.07407407407407,4.82547057594318,1519.70554572399,2184.63240086934,0.0354931329999629,742.46630350543,4.78043688075648e-05,2600,31.6717011706635,1.72487277734567,0.857227968265845,1.47860918644109
5.07907907907908,4.82983248287781,1521.20456480638,2185.039798525,0.035427507761084,741.245748139148,4.77945510649101e-05,2600,31.8037092152501,1.72608000416489,0.857649526021261,1.4803716974468
5.08408408408408,4.83419380160785,1522.70358388876,2185.44626620841,0.0353618178221767,740.024035045459,4.77846882635433e-05,2600,31.936189845328,1.727289017925,0.85807083522102,1.482136330279
5.08908908908909,4.83855453269552,1524.20260297115,2185.8518066674,0.0352960631832409,738.80116717358,4.77747799428532e-05,2600,32.0691444152632,1.72849984215645,0.858491895319014,1.48390310555151
5.09409409409409,4.84291467670224,1525.70162205354,2186.25642264016,0.0352302438442766,737.577147462353,4.7764825639578e-05,2600,32.2025742822409,1.72971250056521,0.858912705766144,1.48567204405798
5.0990990990991,4.84727423418868,1527.20064113593,2186.66011685525,0.0351643598052838,736.351978840281,4.77548248877745e-05,2600,32.3364808062698,1.7309270170349,0.859333266010277,1.48744316677403
5.1041041041041,4.85163320571475,1528.69966021831,2187.0628920316,0.0350984110662626,735.125664225579,4.77447772187863e-05,2600,32.4708653501849,1.73214341562898,0.85975357549621,1.48921649485923
5.10910910910911,4.85599159183956,1530.1986793007,2187.46475087862,0.0350323976272129,733.898206526207,4.77346821612133e-05,2600,32.6057292796511,1.73336172059288,0.860173633665621,1.49099204965928
5.11411411411411,4.86034939312149,1531.69769838309,2187.86569609617,0.0349663194881348,732.669608639911,4.77245392408788e-05,2600,32.7410739631666,1.73458195635629,0.860593439957037,1.49276985270806
5.11911911911912,4.86470661011812,1533.19671746547,2188.26573037465,0.0349001766490281,731.439873454266,4.77143479807986e-05,2600,32.8769007720666,1.73580414753533,0.861012993805781,1.49454992572988
5.12412412412412,4.8690632433863,1534.69573654786,2188.664856395,0.034833969109893,730.209003846713,4.77041079011475e-05,2600,33.0132110805261,1.7370283189349,0.861432294643939,1.49633229064159
5.12912912912913,4.87341929348209,1536.19475563025,2189.06307682876,0.0347676968707295,728.977002684603,4.76938185192269e-05,2600,33.1500062655641,1.73825449555097,0.861851341900311,1.49811696955485
5.13413413413413,4.87777476096078,1537.69377471264,2189.46039433809,0.0347013599315374,727.743872825231,4.76834793494318e-05,2600,33.2872877070464,1.73948270257291,0.862270135000369,1.49990398477835
5.13913913913914,4.88212964637693,1539.19279379502,2189.85681157583,0.0346349582923169,726.509617115882,4.76730899032165e-05,2600,33.4250567876894,1.74071296538587,0.862688673366214,1.5016933588201
5.14414414414414,4.8864839502843,1540.69181287741,2190.2523311855,0.0345684919530679,725.274238393864,4.76626496890619e-05,2600,33.5633148930634,1.74194530957321,0.863106956416533,1.50348511438979
5.14914914914915,4.89083767323592,1542.1908319598,2190.64695580137,0.0345019609137904,724.037739486551,4.76521582124399e-05,2600,33.702063411596,1.74317976091891,0.863524983566549,1.50527927440104
5.15415415415415,4.89519081578404,1543.68985104218,2191.0406880485,0.0344353651744845,722.800123211421,4.76416149757795e-05,2600,33.8413037345755,1.74441634541006,0.863942754227982,1.50707586197388
5.15915915915916,4.89954337848016,1545.18887012457,2191.43353054274,0.0343687047351501,721.561392376097,4.76310194784316e-05,2600,33.9810372561548,1.74565508923939,0.864360267808997,1.5088749004371
5.16416416416416,4.90389536187501,1546.68788920696,2191.82548589079,0.0343019795957872,720.321549778382,4.76203712166334e-05,2600,34.121265373354,1.74689601880778,0.864777523714165,1.51067641333072
5.16916916916917,4.90824676651858,1548.18690828934,2192.21655669024,0.0342351897563959,719.0805982063,4.76096696834727e-05,2600,34.2619894860645,1.74813916072686,0.86519452134441,1.51248042440849
5.17417417417417,4.91259759296008,1549.68592737173,2192.60674552961,0.034168335216976,717.838540438133,4.75989143688515e-05,2600,34.4032109970521,1.74938454182162,0.865611260096963,1.51428695764036
5.17917917917918,4.91694784174798,1551.18494645412,2192.99605498835,0.0341014159775277,716.595379242463,4.75881047594495e-05,2600,34.5449313119609,1.75063218913308,0.86602773936532,1.51609603721508
5.18418418418418,4.92129751343,1552.68396553651,2193.38448763691,0.034034432038051,715.351117378202,4.75772403386869e-05,2600,34.6871518393161,1.75188212992096,0.866443958539182,1.51790768754277
5.18918918918919,4.92564660855308,1554.18298461889,2193.77204603679,0.0339673833985457,714.105757594641,4.75663205866871e-05,2600,34.8298739905278,1.75313439166642,0.866859917004421,1.51972193325755
5.19419419419419,4.92999512766343,1555.68200370128,2194.15873274051,0.033900270059012,712.859302631477,4.75553449802384e-05,2600,34.9730991798944,1.75438900207481,0.86727561414302,1.52153879922019
5.1991991991992,4.9343430713065,1557.18102278367,2194.54455029172,0.0338330920194498,711.611755218858,4.7544312992756e-05,2600,35.1168288246061,1.75564598907852,0.867691049333024,1.52335831052085
5.2042042042042,4.93869044002698,1558.68004186605,2194.92950122519,0.0337658492798592,710.363118077418,4.75332240942431e-05,2600,35.2610643447482,1.75690538083976,0.868106221948497,1.52518049248179
5.20920920920921,4.94303723436882,1560.17906094844,2195.31358806684,0.0336985418402401,709.113393918313,4.75220777512517e-05,2600,35.4058071633048,1.75816720575351,0.868521131359462,1.52700537066014
5.21421421421421,4.9473834548752,1561.67808003083,2195.69681333381,0.0336311697005925,707.862585443259,4.75108734268429e-05,2600,35.5510587061617,1.75943149245042,0.868935776931857,1.52883297085078
5.21921921921922,4.95172910208858,1563.17709911322,2196.07917953447,0.0335637328609164,706.610695344572,4.74996105805466e-05,2600,35.6968204021107,1.76069826979978,0.869350158027478,1.53066331908914
5.22422422422422,4.95607417655065,1564.6761181956,2196.46068916847,0.0334962313212119,705.357726305199,4.7488288668321e-05,2600,35.8430936828521,1.76196756691253,0.869764274003929,1.53249644165414
5.22922922922923,4.96041867880235,1566.17513727799,2196.84134472673,0.0334286650814788,704.103680998761,4.74769071425117e-05,2600,35.9898799829991,1.76323941314432,0.870178124214569,1.53433236507112
5.23423423423423,4.96476260938389,1567.67415636038,2197.22114869156,0.0333610341417174,702.848562089584,4.74654654518099e-05,2600,36.1371807400802,1.76451383809864,0.870591708008455,1.53617111611485
5.23923923923924,4.96910596883471,1569.17317544276,2197.60010353659,0.0332933385019274,701.592372232737,4.74539630412104e-05,2600,36.2849973945437,1.7657908716299,0.871005024730294,1.53801272181253
5.24424424424424,4.97344875769353,1570.67219452515,2197.97821172688,0.033225578162109,700.335114074073,4.74423993519691e-05,2600,36.4333313897605,1.76707054384668,0.871418073720381,1.5398572094469
5.24924924924925,4.97779097649832,1572.17121360754,2198.35547571893,0.0331577531222621,699.076790250258,4.743077382156e-05,2600,36.5821841720277,1.76835288511494,0.871830854314548,1.54170460655935
5.25425425425425,4.98213262578628,1573.67023268992,2198.73189796072,0.0330898633823867,697.81740338881,4.74190858836315e-05,2600,36.7315571905719,1.76963792606132,0.872243365844109,1.54355494095311
5.25925925925926,4.98647370609389,1575.16925177231,2199.10748089171,0.0330219089424829,696.556956108137,4.74073349679626e-05,2600,36.8814518975533,1.77092569757644,0.872655607635795,1.54540824069642
5.26426426426426,4.9908142179569,1576.6682708547,2199.48222694292,0.0329538898025506,695.295451017569,4.7395520500418e-05,2600,37.0318697480682,1.77221623081834,0.873067579011709,1.54726453412582
5.26926926926927,4.99515416191028,1578.16728993709,2199.85613853694,0.0328858059625898,694.032890717393,4.73836419029033e-05,2600,37.1828122001532,1.77350955721584,0.873479279289257,1.5491238498495
5.27427427427427,4.9994935384883,1579.66630901947,2200.22921808796,0.0328176574226005,692.769277798895,4.7371698593319e-05,2600,37.3342807147883,1.77480570847207,0.873890707781096,1.55098621675059
5.27927927927928,5.00383234822447,1581.16532810186,2200.60146800181,0.0327494441825828,691.504614844386,4.73596899855146e-05,2600,37.4862767559005,1.77610471656801,0.874301863795072,1.55285166399063
5.28428428428428,5.00817059165156,1582.66434718425,2200.97289067599,0.0326811662425366,690.238904427243,4.73476154892418e-05,2600,37.6388017903673,1.77740661376602,0.874712746634157,1.55472022101299
5.28928928928929,5.01250826930161,1584.16336626663,2201.34348849971,0.0326128236024619,688.972149111943,4.73354745101068e-05,2600,37.79185728802,1.77871143261354,0.875123355596396,1.55659191754643
5.29429429429429,5.01684538170591,1585.66238534902,2201.7132638539,0.0325444162623588,687.704351454097,4.73232664495232e-05,2600,37.9454447216472,1.78001920594674,0.875533689974839,1.55846678360864
5.2992992992993,5.02118192939504,1587.16140443141,2202.08221911128,0.0324759442222271,686.435514000485,4.73109907046624e-05,2600,38.0995655669983,1.78132996689432,0.875943749057482,1.56034484950985
5.3043043043043,5.02551791289882,1588.66042351379,2202.45035663635,0.0324074074820671,685.16563928909,4.72986466684058e-05,2600,38.2542213027871,1.78264374888123,0.876353532127199,1.56222614585654
5.30930930930931,5.02985333274635,1590.15944259618,2202.81767878545,0.0323388060418785,683.89472984913,4.72862337292942e-05,2600,38.409413410695,1.78396058563261,0.876763038461688,1.56411070355514
5.31431431431431,5.03418818946598,1591.65846167857,2203.18418790679,0.0322701399016615,682.6227882011,4.72737512714778e-05,2600,38.5651433753746,1.78528051117769,0.877172267333395,1.56599855381585
5.31931931931932,5.03852248358535,1593.15748076096,2203.54988634046,0.032201409061416,681.349816856795,4.72611986746656e-05,2600,38.7214126844533,1.78660355985372,0.877581218009461,1.56788972815646
5.32432432432432,5.04285621563134,1594.65649984334,2203.91477641851,0.032132613521142,680.075818319353,4.72485753140733e-05,2600,38.8782228285365,1.78792976631008,0.877989889751644,1.56978425840627
5.32932932932933,5.04718938613014,1596.15551892573,2204.2788604649,0.0320637532808396,678.800795083287,4.72358805603718e-05,2600,39.0355753012111,1.78925916551235,0.878398281816262,1.57168217671005
5.33433433433433,5.05152199560717,1597.65453800812,2204.64214079562,0.0319948283405086,677.524749634512,4.72231137796341e-05,2600,39.1934715990495,1.79059179274644,0.878806393454121,1.57358351553205
5.33933933933934,5.05585404458715,1599.1535570905,2205.00461971867,0.0319258387001492,676.247684450386,4.72102743332817e-05,2600,39.3519132216121,1.79192768362286,0.879214223910447,1.57548830766012
5.34434434434434,5.06018553359404,1600.65257617289,2205.36629953409,0.0318567843597614,674.969601999744,4.71973615780307e-05,2600,39.5109016714517,1.793266874081,0.879621772424817,1.57739658620984
5.34934934934935,5.06451646315111,1602.15159525528,2205.72718253403,0.031787665319345,673.690504742922,4.71843748658371e-05,2600,39.6704384541163,1.79460940039349,0.88002903823109,1.57930838462875
5.35435435435435,5.06884683378088,1603.65061433767,2206.08727100272,0.0317184815789002,672.410395131801,4.71713135438411e-05,2600,39.8305250781531,1.79595529917058,0.880436020557336,1.5812237367006
5.35935935935936,5.07317664600515,1605.14963342005,2206.44656721657,0.031649233138427,671.129275609832,4.71581769543109e-05,2600,39.9911630551116,1.79730460736469,0.880842718625765,1.58314267654973
5.36436436436436,5.07750590034499,1606.64865250244,2206.80507344413,0.0315799199979252,669.847148612073,4.71449644345863e-05,2600,40.1523538995472,1.79865736227496,0.881249131652651,1.58506523864546
5.36936936936937,5.08183459732077,1608.14767158483,2207.16279194619,0.031510542157395,668.56401656522,4.71316753170204e-05,2600,40.3140991290247,1.80001360155183,0.881655258848265,1.58699145780658
5.37437437437437,5.0861627374521,1609.64669066721,2207.51972497576,0.0314410996168363,667.27988188764,4.71183089289218e-05,2600,40.4764002641219,1.80137336320181,0.882061099416793,1.58892136920592
5.37937937937938,5.0904903212579,1611.1457097496,2207.87587477811,0.0313715923762492,665.994746989403,4.71048645924955e-05,2600,40.6392588284326,1.80273668559222,0.88246665255627,1.59085500837495
5.38438438438438,5.09481734925636,1612.64472883199,2208.23124359082,0.0313020204356335,664.708614272316,4.70913416247826e-05,2600,40.8026763485708,1.80410360745604,0.882871917458495,1.5927924112085
5.38938938938939,5.09914382196494,1614.14374791437,2208.58583364379,0.0312323837949894,663.421486129951,4.70777393376006e-05,2600,40.9666543541735,1.80547416789685,0.883276893308958,1.59473361396951
5.39439439439439,5.10346973990038,1615.64276699676,2208.93964715927,0.0311626824543168,662.133364947681,4.70640570374809e-05,2600,41.1311943779046,1.80684840639384,0.883681579286766,1.59667865329389
5.3993993993994,5.10779510357873,1617.14178607915,2209.29268635191,0.0310929164136158,660.844253102711,4.70502940256079e-05,2600,41.2962979554582,1.80822636280687,0.884085974564556,1.59862756619544
5.4044044044044,5.1121199135153,1618.64080516154,2209.64495342876,0.0310230856728863,659.554152964108,4.7036449597755e-05,2600,41.4619666255623,1.80960807738165,0.884490078308421,1.60058039007085
5.40940940940941,5.11644417022467,1620.13982424392,2209.99645058934,0.0309531902321283,658.263066892834,4.70225230442215e-05,2600,41.6282019299819,1.81099359075499,0.884893889677828,1.6025371627048
5.41441441441441,5.12076787422073,1621.63884332631,2210.34718002561,0.0308832300913418,656.970997241778,4.7008513649768e-05,2600,41.7950054135229,1.81238294396012,0.885297407825533,1.6044979222751
5.41941941941942,5.12509102601665,1623.1378624087,2210.69714392206,0.0308132052505269,655.677946355784,4.69944206935504e-05,2600,41.9623786240351,1.81377617843209,0.885700631897504,1.60646270735794
5.42442442442442,5.12941362612488,1624.63688149108,2211.0463444557,0.0307431157096835,654.383916571688,4.69802434490541e-05,2600,42.1303231124165,1.8151733360133,0.886103561032833,1.60843155693323
5.42942942942943,5.13373567505716,1626.13590057347,2211.39478379611,0.0306729614688116,653.088910218344,4.69659811840272e-05,2600,42.2988404326156,1.81657445895907,0.886506194363648,1.61040451039001
5.43443443443443,5.13805717332452,1627.63491965586,2211.74246410545,0.0306027425279112,651.792929616655,4.69516331604117e-05,2600,42.4679321416361,1.81797958994333,0.886908531015035,1.61238160753196
5.43943943943944,5.14237812143728,1629.13393873825,2212.0893875385,0.0305324588869824,650.495977079608,4.69371986342751e-05,2600,42.6375997995396,1.81938877206436,0.887310570104946,1.61436288858297
5.44444444444444,5.14669851990504,1630.63295782063,2212.43555624271,0.0304621105460251,649.1980549123,4.69226768557405e-05,2600,42.8078449694494,1.82080204885069,0.887712310744109,1.61634839419285
5.44944944944945,5.15101836923671,1632.13197690302,2212.78097235817,0.0303916975050393,647.899165411972,4.69080670689158e-05,2600,42.9786692175538,1.82221946426703,0.888113752035941,1.61833816544311
5.45445445445445,5.15533766994047,1633.63099598541,2213.12563801771,0.0303212197640251,646.599310868037,4.68933685118222e-05,2600,43.1500741131099,1.82364106272033,0.88851489307646,1.6203322438528
5.45945945945946,5.1596564225238,1635.13001506779,2213.46955534686,0.0302506773229824,645.298493562111,4.68785804163213e-05,2600,43.3220612284468,1.82506688906597,0.888915732954188,1.62233067138449
5.46446446446446,5.16397462749349,1636.62903415018,2213.81272646394,0.0301800701819112,643.996715768045,4.68637020080417e-05,2600,43.4946321389692,1.82649698861393,0.889316270750061,1.62433349045036
5.46946946946947,5.16829228535561,1638.12805323257,2214.15515348003,0.0301093983408115,642.693979751953,4.68487325063045e-05,2600,43.6677884231609,1.82793140713524,0.889716505537336,1.62634074391831
5.47447447447447,5.17260939661552,1639.62707231495,2214.49683849905,0.0300386617996834,641.390287772239,4.68336711240478e-05,2600,43.8415316625883,1.82937019086837,0.890116436381494,1.62835247511828
5.47947947947948,5.17692596177789,1641.12609139734,2214.83778361776,0.0299678605585268,640.085642079636,4.68185170677495e-05,2600,44.015863441904,1.83081338652582,0.890516062340141,1.63036872784859
5.48448448448448,5.18124198134668,1642.62511047973,2215.17799092579,0.0298969946173418,638.780044917224,4.68032695373506e-05,2600,44.1907853488499,1.83226104130081,0.890915382462917,1.63238954638242
5.48948948948949,5.18555745582515,1644.12412956212,2215.51746250566,0.0298260639761282,637.47349852047,4.67879277261758e-05,2600,44.3662989742614,1.83371320287406,0.891314395791392,1.63441497547439
5.49449449449449,5.18987238571585,1645.6231486445,2215.85620043283,0.0297550686348862,636.166005117249,4.67724908208545e-05,2600,44.54240591207,1.83516991942065,0.891713101358962,1.63644506036727
5.4994994994995,5.19418677152065,1647.12216772689,2216.19420677572,0.0296840085936157,634.857566927879,4.67569580012391e-05,2600,44.7191077593077,1.83663123961709,0.89211149819076,1.63847984679875
5.5045045045045,5.19850061374071,1648.62118680928,2216.5314835957,0.0296128838523168,633.548186165149,4.6741328440324e-05,2600,44.8964061161099,1.8380972126484,0.892509585303538,1.64051938100842
5.50950950950951,5.20281391287649,1650.12020589166,2216.86803294719,0.0295416944109893,632.237865034343,4.6725601304162e-05,2600,45.0743025857191,1.83956788821541,0.892907361705573,1.64256370974472
5.51451451451451,5.20712666942775,1651.61922497405,2217.20385687762,0.0294704402696334,630.926605733278,4.67097757517805e-05,2600,45.2527987744883,1.84104331654208,0.893304826396556,1.64461288027216
